"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-632144-minus",890.732984531752,2.02858407598756,0.303081036791195,6.69320686462193,2.18332150048652e-11,5.82128095067219e-09
"AP004311.1-40011-minus",325.594308123669,1.36170200685448,0.207453326445347,6.56389574554839,5.24198583108095e-11,1.24235064196619e-08
"BA000022.2-1154777-plus",257.833419872711,-1.64981955051433,0.251101333997663,-6.57033367464976,5.02026334592627e-11,1.24235064196619e-08
"AP004312.1-17534-minus",341.691542616079,1.36521036321342,0.234155378341689,5.83036090343931,5.53076250876278e-09,1.24180172959905e-06
"BA000022.2-95703-minus",79.0161415581577,1.83555799354999,0.32070125802844,5.72357590623237,1.04304932228088e-08,2.22482420442511e-06
"BA000022.2-1117006-plus",57.8418431865579,-1.70046112997281,0.305364870121989,-5.56862067759628,2.5676376955635e-08,5.21597257584471e-06
"BA000022.2-458961-minus",119.509603706781,2.01125920949783,0.362642890792917,5.54611509162699,2.92086600703522e-08,5.66382472091466e-06
"BA000022.2-1302982-minus",359.963990391927,-1.13850491110508,0.206324168884578,-5.51803948737572,3.42802416699189e-08,6.35823960712496e-06
"BA000022.2-1757769-minus",50.7009637304363,-1.90791452109046,0.352896321259837,-5.40644491356334,6.42879871877955e-08,1.14271897226306e-05
"BA000022.2-2823590-minus",369.465304317776,-1.22695588865403,0.230914993736365,-5.31345266412125,1.07567387424998e-07,1.83552989902017e-05
"BA000022.2-3279280-plus",423.215686029935,-1.01612746512548,0.193922080130911,-5.23987502835944,1.60685377881333e-07,2.61301520500699e-05
"BA000022.2-632142-minus",186.509908298589,1.5776587062024,0.301392954152844,5.23455735930152,1.65380709177657e-07,2.61301520500699e-05
"BA000022.2-2140347-plus",120.581332096625,-1.23087243041726,0.235588404658507,-5.22467322702683,1.74462932968846e-07,2.65806740016107e-05
"AP004310.1-981-minus",227.834265408033,1.23206376739132,0.239013788530487,5.15478113194366,2.53927338115479e-07,3.66900088863906e-05
"BA000022.2-2525783-minus",98.1497966803578,-1.48638868943205,0.288816318427698,-5.14648444216685,2.65413465400196e-07,3.66900088863906e-05
"BA000022.2-818060-minus",55.7503983216691,-1.57025103225459,0.305515789723205,-5.13967226923761,2.75218069471284e-07,3.66900088863906e-05
"BA000022.2-818065-minus",206.188683946482,-1.14740973154996,0.223132210407848,-5.14228640254441,2.71414938028775e-07,3.66900088863906e-05
"BA000022.2-1518037-plus",76.1865450606945,-1.44100538402331,0.282288924231197,-5.10471811087818,3.31287974437142e-07,4.28264999681469e-05
"AP004311.1-74916-plus",160.686055661058,1.2260353576933,0.242077626559864,5.06463722036747,4.0917881349662e-07,5.13399064228407e-05
"AP004311.1-75014-plus",31.5435065864826,2.69452636020793,0.535327142009413,5.03342003189622,4.81805853074192e-07,5.87252505489858e-05
"BA000022.2-1154776-plus",129.49759603382,-1.30218905308735,0.261101910811414,-4.98728273968048,6.12344190960781e-07,7.25627866288526e-05
"BA000022.2-92546-plus",23.7994205908711,2.84036256031641,0.571876371112878,4.96674229569764,6.80869699172349e-07,7.85024361261957e-05
"BA000022.2-3311619-plus",181.495964289809,-1.23737883138406,0.249572201712217,-4.95799942018738,7.12227758919156e-07,7.99569373565557e-05
"BA000022.2-632146-minus",36.9082233533941,2.31066457460388,0.469726594374457,4.91916915558301,8.6912336845828e-07,9.50687253805904e-05
"BA000022.2-2422099-plus",76.0047517276882,-1.38622748934845,0.28311438427775,-4.89635132063259,9.76324537849656e-07,0.000104125011961666
"BA000022.2-2775295-plus",435.334033526519,0.974248951550962,0.200093766905482,4.86896202024707,1.1218596475808e-06,0.000116728128209261
"BA000022.2-92544-plus",287.103612394188,2.61124497257638,0.541697502903524,4.82048552666384,1.43209247051666e-06,0.000145459678076763
"AP004310.1-2620-minus",173.786815456509,1.05860931787271,0.220001815767491,4.81182082147677,1.49561412332815e-06,0.000148378833723671
"BA000022.2-3138743-minus",429.28635907611,-0.98972323336969,0.208183625853765,-4.75408778817651,1.99344411070905e-06,0.000193273467642836
"BA000022.2-736419-plus",241.740481598144,-1.03888511607793,0.220347753590601,-4.71475247262172,2.42004763010209e-06,0.000229420515333678
"AP004311.1-66904-minus",83.4236650253953,1.29198842749233,0.275359728992056,4.69200210292773,2.70544346169691e-06,0.000250900474078239
"BA000022.2-2949923-plus",136.087578682177,1.15122134675522,0.246990194503781,4.66100020313802,3.14676413081543e-06,0.000285619059192737
"BA000022.2-1154775-plus",56.9873158854668,-1.45969735162426,0.316061019592479,-4.61840360290667,3.86703549630033e-06,0.000343682779733692
"BA000022.2-2068880-plus",342.281949024655,-1.19683442691197,0.262626567845704,-4.55717194467213,5.18469792801949e-06,0.000451386150223085
"AP004311.1-47195-plus",17.8892463006917,2.68155350758207,0.590668361726177,4.53986311327978,5.62907611441561e-06,0.00048027277408194
"BA000022.2-249037-plus",157.716809818562,1.21079648830736,0.267247274115882,4.53062240695614,5.88101680512775e-06,0.000491929758640686
"AP004311.1-74918-plus",37.5672380809324,1.77661297112248,0.39332132031541,4.5169505932142,6.27365358819587e-06,0.000514680888600838
"BA000022.2-3317166-minus",5474.08045679375,0.755406781361468,0.168879402753576,4.4730545528026,7.71100949330551e-06,0.000620663518838515
"BA000022.2-1775342-plus",75.6780020958137,-1.19277025379876,0.267460986155368,-4.45960463596691,8.21109791260918e-06,0.000648676735096126
"AP004311.1-100245-plus",43.0982909740991,1.571212945677,0.35344202170607,4.44546162930126,8.7703334382367e-06,0.000680258953591232
"AP004311.1-38873-minus",20.6939050183142,2.41433369139499,0.544013908321919,4.43799993798378,9.07986454174613e-06,0.000691691109555161
"BA000022.2-1518036-plus",66.2473919852954,-1.21888619847833,0.275261549959033,-4.42810192218904,9.50659790707575e-06,0.00071149380125588
"BA000022.2-2021057-minus",93.341249671036,1.30523074888685,0.296349834356712,4.40435794985383,1.06097634397298e-05,0.000780366393687712
"BA000022.2-924269-minus",744.410366491968,0.883621008148595,0.200812330278102,4.40023282895468,1.08134791037498e-05,0.000781869522993164
"BA000022.2-163581-minus",146.662114509907,1.39349608777048,0.317067383550261,4.39495249295986,1.10796981988403e-05,0.000787766541937543
"AP004311.1-66188-plus",276.333746194099,1.02171128666118,0.233318762983836,4.37903610320429,1.19205384429803e-05,0.000823051306083944
"BA000022.2-3433240-plus",81.5147894692069,1.18686299939934,0.271079595190835,4.37828232170634,1.19618333279898e-05,0.000823051306083944
"BA000022.2-1910453-plus",1023.66338663112,1.28854430123368,0.296687989071544,4.3430956044633,1.40488959272545e-05,0.000951310952788375
"BA000022.2-2137234-plus",104.145744888558,1.19028080879178,0.274350816860729,4.33853568366086,1.43435198459775e-05,0.000956085244733437
"BA000022.2-2560108-minus",42.7628406260929,-1.5025886528503,0.34673025040844,-4.33359549990313,1.46693601602098e-05,0.00096276139143777
"AP004311.1-75015-plus",15.5495570053933,3.68516935445805,0.854603672208286,4.31213845002048,1.6168313383918e-05,0.00104506098326961
"AP004310.1-62256-plus",119.659171316411,1.1970190525044,0.279226108526926,4.28691664550764,1.81170234692509e-05,0.00115354062865409
"BA000022.2-2560102-minus",85.5241593533081,-1.10533272925318,0.258802095637399,-4.27095741450964,1.94635575780708e-05,0.00122105200923603
"BA000022.2-2857844-plus",162.492871259684,-1.04539338689597,0.245094174331665,-4.26527227644883,1.99658566162648e-05,0.00123441078731863
"AP004311.1-47216-plus",198.926373555888,1.05823620357157,0.24842662696496,4.25975353970744,2.04652438578997e-05,0.00124721043282572
"AP004311.1-43427-minus",28.1130892427031,1.88082655265203,0.443541414216743,4.24047561820897,2.23046663219473e-05,0.00134016488069615
"BA000022.2-2560109-minus",14.8825669338282,-2.4424506830523,0.577900712701834,-4.22641922629446,2.37439447954289e-05,0.00140682872912916
"BA000022.2-3398875-plus",86.7402948454997,1.56952230947761,0.372834249725494,4.20970527957987,2.55704022822615e-05,0.00149429227583736
"AP004311.1-62931-plus",127.42640967539,1.1217157724308,0.2676091196746,4.19162012787438,2.76969469421971e-05,0.00159669156291098
"BA000022.2-1518033-plus",48.8738035253241,-1.41338836543383,0.337453317108745,-4.18839671674752,2.8093211173098e-05,0.00159794185152582
"BA000022.2-1895646-minus",134.857624769962,-1.12936042948729,0.270092856924273,-4.1813783687139,2.89747235931757e-05,0.00160527494608425
"BA000022.2-2971339-minus",188.481746101114,-1.14814339136098,0.274525125262901,-4.18228892623744,2.88588899277294e-05,0.00160527494608425
"BA000022.2-1740118-minus",32.5970826870679,-1.58897560638741,0.380730317345363,-4.1734937671014,2.9996387094288e-05,0.00164057163261837
"BA000022.2-2576878-plus",104.566032185478,-1.02092207917441,0.245536805373203,-4.15791871863229,3.21160247035114e-05,0.00173426533398961
"AP004311.1-24317-minus",45.0272435517283,1.38998687992118,0.339050502271509,4.09964554132435,4.13783389647979e-05,0.00220649992529785
"BA000022.2-1692591-minus",194.236729689386,-1.08377154587811,0.264683528641324,-4.09459383982577,4.22909102733248e-05,0.0022273212743951
"AP004311.1-59691-plus",52.5501439546456,1.32867828716254,0.324894657803238,4.08956643407543,4.32180274472097e-05,0.00224839152548532
"BA000022.2-842951-minus",1307.71899746767,0.683866704847485,0.167553071577404,4.08149309594461,4.47473071682366e-05,0.00229990376361081
"BA000022.2-2098760-plus",140.576165163434,-0.932466919387171,0.228962893438996,-4.07256785316445,4.64976480569252e-05,0.0023614162691767
"BA000022.2-1748940-plus",154.949551662781,1.18873313471602,0.292543646257207,4.06343856694423,4.83550530975371e-05,0.00242112489333098
"BA000022.2-437404-plus",164.865193692572,-1.04746467230247,0.257916135469119,-4.06126072879179,4.88084249476005e-05,0.00242112489333098
"AP004311.1-22285-minus",39.1469923091084,1.51711908746516,0.374133474188729,4.05502098082746,5.01298030549894e-05,0.00245808896359293
"BA000022.2-924270-minus",2508.39935501104,0.764696700300195,0.189287678083165,4.03986518321715,5.34819349295576e-05,0.00259265834556242
"AP004310.1-58254-minus",712.756653019418,1.17801137232937,0.292075804999909,4.03323846810844,5.50134014884328e-05,0.00263693450280511
"BA000022.2-555579-plus",19.8818134922573,-1.83832521793854,0.456863085060054,-4.02379898497796,5.72668013512689e-05,0.00271444638405014
"BA000022.2-2889412-minus",51.643135246019,-1.21365910873974,0.302648338033384,-4.0101297652124,6.06853870880424e-05,0.00284487759689658
"BA000022.2-900769-plus",112.618375835562,-0.965414940807666,0.2409286849852,-4.00705686359833,6.14800652622121e-05,0.00285080389574562
"BA000022.2-1317670-plus",179.70278427962,-0.889305372241586,0.222508471914961,-3.99672589806587,6.42245933233746e-05,0.00294604424857544
"AP004311.1-98043-minus",129.831606224392,1.0038797372465,0.252558485843636,3.97484065480191,7.04263923206345e-05,0.00316251568041923
"BA000022.2-961169-plus",58.4980485430217,-1.38537533503614,0.34831601476353,-3.97735181937201,6.96870218780482e-05,0.00316251568041923
"BA000022.2-2867199-minus",50.9154765172437,1.33715793350159,0.339793815776284,3.93520385427485,8.31261084509718e-05,0.00369391644429006
"BA000022.2-2775296-plus",42.3513609215209,1.43118080276238,0.364919224102004,3.92191122921584,8.78493596778964e-05,0.00382413641210108
"BA000022.2-3295275-minus",20.7162032196135,-1.83354841151505,0.467247772842986,-3.92414585597436,8.70379931139337e-05,0.00382413641210108
"AP004311.1-38356-plus",64.4160878644618,1.26446989344824,0.323012655211002,3.91461409653514,9.05489124249781e-05,0.00390183495358542
"BA000022.2-3564801-plus",1184.03129607859,-0.680969339015865,0.174200918307618,-3.90910303821334,9.26394473498937e-05,0.00395199882394646
"BA000022.2-271599-plus",182.663123000396,1.2190590775674,0.313649882775136,3.88668749620218,0.000101621440881085,0.00429224818612584
"BA000022.2-900771-plus",26375.0867281457,-0.688236319836572,0.177797818407766,-3.87089293895696,0.000108437411900327,0.00453523528594897
"AP004311.1-62706-minus",15.5484883424995,2.74373454622574,0.712701594240185,3.84976625336561,0.000118230600627236,0.00489681303180378
"BA000022.2-2561574-minus",703.87209459144,-0.658150987227888,0.171390409076864,-3.84006894418885,0.00012299976308461,0.00504535566652832
"BA000022.2-1116113-minus",27.4479966945344,-1.58096855870032,0.413267921498675,-3.82552933933777,0.000130491391425103,0.00525591815317002
"BA000022.2-2695564-plus",150.022976665496,1.18153529808847,0.308871483603406,3.82532982425006,0.000130597122418196,0.00525591815317002
"BA000022.2-3235415-plus",401.302995091843,0.814407170028418,0.213156884360986,3.82069372270052,0.000133076829496093,0.00530566125822742
"BA000022.2-3047751-plus",89.6542174013413,-1.05670330177989,0.278502489085218,-3.79423288190633,0.000148100622896934,0.00584997460442891
"BA000022.2-2769102-plus",85.2116860112299,-1.21209904689561,0.321980669745833,-3.76450874474055,0.000166876828641603,0.00653116101821173
"BA000022.2-1244463-plus",7529.14990144197,-0.678334010718546,0.181010508633383,-3.74748414243969,0.000178617125055577,0.00692709686806446
"BA000022.2-1715674-plus",123.377454403179,-0.894221438459502,0.239089737090961,-3.74010800019952,0.000183941203803423,0.00706930788671533
"BA000022.2-1625616-minus",14.5977438893769,-2.09669283093499,0.563542663132324,-3.72055740958634,0.00019878354602306,0.00757152327977119
"BA000022.2-554111-minus",177.340240984026,-1.17454980046247,0.316029180330982,-3.71658654821793,0.000201932488306543,0.00762339818686471
"BA000022.2-2816353-minus",232.81907825574,-1.0298464487534,0.277748637719544,-3.7078361831365,0.000209037806263997,0.00782241475019483
"BA000022.2-1831967-minus",35.1532959801471,-1.45576522435812,0.393744379931384,-3.69723429350739,0.000217961162195374,0.00808541146022145
"BA000022.2-2889414-minus",571.826241786773,-1.07838011414064,0.292344168549576,-3.68873482064262,0.000225371964031855,0.00824866337689935
"BA000022.2-625289-minus",12.2839112301385,-2.16914540801654,0.588199964603717,-3.68776868165564,0.000226229164345341,0.00824866337689935
"BA000022.2-1014667-minus",30.7777762366312,-1.52798164144175,0.416732506655619,-3.66657656179543,0.000245819343679508,0.00881231361459482
"BA000022.2-1712079-plus",873.042753399683,0.77531480333275,0.211356884765153,3.66827323460144,0.00024419414204955,0.00881231361459482
"BA000022.2-2152682-minus",114.035562820459,-0.901822232301422,0.246939356653066,-3.65199879243399,0.000260207108857548,0.00925036271988584
"BA000022.2-1759691-minus",170.660276120326,-0.904532781110306,0.248508726400349,-3.63984313232163,0.000272804184424713,0.00953920205537562
"BA000022.2-2151-plus",80.6371902290435,-0.954791489807525,0.262314862442067,-3.6398680613013,0.000272777775011368,0.00953920205537562
"BA000022.2-3047575-plus",259.183748108099,0.808907461447784,0.224114249164175,3.60935310657208,0.000306961536695026,0.0106463245165933
"BA000022.2-2123460-minus",25.5537002834896,-1.53623628532855,0.426963273942873,-3.59805252367935,0.000320608882056739,0.011029979764952
"BA000022.2-2292186-plus",48.6054102170339,-1.16805029900703,0.325568003444659,-3.58773063276651,0.000333568637446243,0.0113840304587654
"BA000022.2-1479968-minus",96.1820526479003,-0.96823329611001,0.27032589685386,-3.58172601063613,0.000341331667171965,0.011556515017108
"AP004311.1-98558-plus",78.6986856852476,0.980201533367624,0.274351605990171,3.57279313102596,0.000353193773029688,0.0118639735098004
"AP004311.1-62932-plus",47.3102665572122,1.44049652310088,0.404814491214513,3.5584114560206,0.000373104524085801,0.0124348742167971
"BA000022.2-1584520-minus",485.997712705845,-0.76562499940862,0.215285001687006,-3.55633227307553,0.000376068387829631,0.0124364941277613
"BA000022.2-1154778-plus",82.0599048706682,-0.925880812928867,0.260579152589888,-3.55316533854135,0.000380625154684319,0.0124903608452562
"BA000022.2-1334486-plus",279.646394587652,-0.871015200791591,0.245369067335731,-3.54981665068567,0.000385499538960894,0.0125495337019664
"BA000022.2-2555463-minus",30.0269601752085,-1.31945044797447,0.37189591080839,-3.54790254376925,0.000388311872634684,0.0125495337019664
"BA000022.2-1154779-plus",351.951639583826,-0.73458427566866,0.207683268931308,-3.53704118511168,0.000404636562079341,0.012978793788199
"BA000022.2-1148394-minus",844.141778974734,-0.597395011848099,0.16904634239317,-3.5339126738316,0.000409456337427319,0.0130006681714353
"BA000022.2-294987-minus",20.5907242691111,-1.88375687520853,0.533241554252735,-3.53265206018754,0.000411413549728964,0.0130006681714353
"BA000022.2-2695573-plus",56.4099399611408,1.56236369804042,0.443663658042679,3.52150479246629,0.000429104911161615,0.013412767044706
"BA000022.2-271600-plus",46.9680648117726,1.60177285033238,0.45498518312416,3.52049453420394,0.000430742870399608,0.013412767044706
"BA000022.2-3116773-minus",391.619576624511,0.700185510061163,0.199105308990586,3.51665916700528,0.000437014552237103,0.0135094498539383
"BA000022.2-1928198-plus",12.9528497556831,2.58517320743589,0.737343922820795,3.50606159137518,0.000454789967674142,0.0138581000149849
"BA000022.2-3264985-minus",81.1575352027955,-0.953118587638392,0.271727316185622,-3.50762890171593,0.000452119257866684,0.0138581000149849
"BA000022.2-484864-minus",245.555191225897,-0.686477250955778,0.197265564289041,-3.47996495703591,0.000501479371020409,0.0151724184168302
"BA000022.2-3500586-plus",25.8371353926396,-1.57569297594705,0.45338504130202,-3.47539691962931,0.000510097990158335,0.0153244931409539
"AP004310.1-41280-plus",57.4744680689964,1.12150804849834,0.322883590677533,3.47341296020957,0.000513884010606364,0.0153302740506766
"BA000022.2-2102423-minus",6.04692878158603,-3.48808310963833,1.00531448794178,-3.46964372987366,0.000521149144805599,0.0154390434148659
"BA000022.2-1792686-minus",37.5207672817936,-1.36348397029685,0.394763911818822,-3.45392253312817,0.000552496055662967,0.016254814989367
"BA000022.2-1678974-plus",88551.1457007566,-0.985127376322426,0.285532093108539,-3.45014588587052,0.0005602836887154,0.0163710288771226
"BA000022.2-1310517-plus",133.279800183293,-0.831499619888827,0.242258386677799,-3.43228414624387,0.000598520114934714,0.0173692980293299
"BA000022.2-3235409-plus",267.391273742314,0.787490657623538,0.23004758952558,3.42316413420178,0.000618966905150422,0.017603418782478
"BA000022.2-555574-plus",18.3993017097678,-1.74647542667295,0.510038986203936,-3.42419986297799,0.000616612541444552,0.017603418782478
"BA000022.2-724078-minus",433.430521768863,-0.758395196178573,0.221330020940789,-3.42653560034434,0.000611333619247721,0.017603418782478
"BA000022.2-1052882-minus",56.2808432141027,1.2899805541651,0.377491496178478,3.41724401006162,0.000632585539386402,0.0177540125725157
"BA000022.2-2098759-plus",168.664826514169,-0.775195823768997,0.226804732449587,-3.41789968576296,0.000631063613627145,0.0177540125725157
"BA000022.2-1524515-plus",91.3304003896656,-1.17052292508759,0.343333500368327,-3.40928841441879,0.000651325804626937,0.0181588870770694
"BA000022.2-3107200-plus",105.748144219583,-1.02190903592076,0.300052421939723,-3.40576832979555,0.000659781410442042,0.0181588870770694
"BA000022.2-881923-plus",76.3349682373441,-0.935335384797062,0.274495704677523,-3.40746820026161,0.000655685482672976,0.0181588870770694
"AP004311.1-15154-minus",10.821569155392,2.57219854549636,0.758313421400306,3.39199923528522,0.000693846338478903,0.0189740287176346
"BA000022.2-347895-minus",1505.37393408645,-0.614526383619532,0.183726635419712,-3.3447865749878,0.000823459098710899,0.0223750096503229
"BA000022.2-2068883-plus",59.0690160589429,-1.00265386248246,0.299978208477402,-3.3424223298473,0.000830505941756602,0.0224236604274283
"BA000022.2-714224-plus",24.1559772338363,-1.47139158895027,0.441628208789271,-3.33174276386036,0.000863039897210105,0.0231555232798636
"AP004311.1-22283-minus",90.7401254530589,0.974539485261413,0.292991705039316,3.32616749382253,0.000880490018728973,0.0233302510552658
"BA000022.2-308925-minus",182.976041653237,-0.732625837370694,0.220206315920449,-3.32699738564883,0.000877871970905309,0.0233302510552658
"AP004311.1-22243-minus",34.2752350481707,1.35005986567964,0.408010412061569,3.30888581705096,0.000936680292378026,0.0246659143659547
"BA000022.2-3061964-minus",45.6637271238277,1.19724129534559,0.363123708616965,3.29706176417273,0.000977020132039684,0.0255703551121552
"BA000022.2-1448017-plus",25.7144154685249,-1.37085437267954,0.416039034971571,-3.29501382670309,0.000984168372592502,0.0256003797407294
"BA000022.2-1886879-plus",9608.53863246616,-0.729352834476562,0.221862005702179,-3.28741657305499,0.00101111142977143,0.026141826420636
"BA000022.2-2183346-plus",133.683709227928,-0.876856886936825,0.267549820372784,-3.27735928103064,0.00104782945603162,0.0268316765587189
"BA000022.2-3289688-minus",326.75047472044,0.743341083902525,0.226858363600425,3.27667480319043,0.00105037271104221,0.0268316765587189
"BA000022.2-2152683-minus",17.7218747842435,-1.66937890868158,0.510698990628319,-3.26881184281905,0.00108000094291097,0.0274243096574894
"BA000022.2-231846-plus",86.8695528679974,0.933953927213593,0.287264720221386,3.25119606227254,0.00114920577178911,0.0290089456949843
"BA000022.2-1695784-minus",2687.79470361478,-0.666728086910732,0.20546364325789,-3.24499301355171,0.0011745350526844,0.0294739207926568
"BA000022.2-1997811-minus",681.052362714333,-0.666120618783729,0.206008542729024,-3.23346114660846,0.00122299970564752,0.030157900256025
"AP004311.1-19933-minus",12.5847136289384,2.04970539036839,0.633627281852847,3.23487553183421,0.00121695769250057,0.030157900256025
"BA000022.2-2120035-minus",561.407793337626,-0.655455111156623,0.2025088463349,-3.23667396767775,0.0012093148973144,0.030157900256025
"BA000022.2-1352241-minus",46.572218362797,1.19978602105902,0.371369950967857,3.23070301711854,0.00123486173345332,0.0302754031891486
"AP004311.1-88551-minus",38.8956700886745,1.26306262074104,0.391674253844486,3.22477826495723,0.0012607027168551,0.030732330229165
"BA000022.2-2572621-minus",65.9388685276176,-0.923594597367374,0.28670749238153,-3.2213828445694,0.00127573607914262,0.0309221029183091
"BA000022.2-3564803-plus",67.1034382779408,-0.935730270273123,0.290713445340143,-3.21873750688858,0.0012875629202111,0.0310324486871217
"BA000022.2-524320-plus",139.018675982925,-0.723302409175428,0.224882851288127,-3.21635200297559,0.00129831478711772,0.0311157914710347
"BA000022.2-1961118-minus",122.36174421798,-1.02076384202613,0.317960094383773,-3.21035205378347,0.00132572493448068,0.0315952098910312
"BA000022.2-93037-minus",42.9990513713663,1.33167013439836,0.415283408948024,3.20665383134782,0.00134288484600556,0.0318263708503317
"BA000022.2-2338596-plus",750.456277982163,-0.679936535413914,0.212984816928427,-3.19241786912166,0.00141087061542875,0.0332528952785584
"BA000022.2-862632-minus",83.7136351346868,-0.827088246042149,0.260063424556398,-3.18033282632093,0.00147105989473704,0.0344809973129023
"AP004311.1-32179-plus",21.4981468192394,1.7723694725164,0.560140111329969,3.16415381913673,0.00155534570035133,0.0362574030475343
"BA000022.2-821908-minus",301.443817771575,0.640523574937749,0.202713611701614,3.15974625266197,0.00157906596929285,0.0366103012228441
"AP004311.1-39244-plus",29.5105480925674,1.30264144412376,0.413164460248876,3.15284001760242,0.00161690394304835,0.0370844743066897
"BA000022.2-1052432-plus",29.0970187490449,-1.36445987146919,0.432736850431206,-3.15309377999483,0.00161549898575643,0.0370844743066897
"BA000022.2-867415-plus",58.5665536745098,-1.08482445613772,0.344269871843765,-3.15108740224015,0.00162663805702589,0.0371082243383554
"BA000022.2-2806886-plus",203.116421436706,-0.740105338611303,0.235319381970155,-3.14510998802967,0.00166024398780407,0.0376734087870859
"BA000022.2-1521105-minus",15.1954324348293,-1.64435480242961,0.524011928346039,-3.13801025030051,0.00170098928419043,0.0383937581288697
"BA000022.2-1835610-minus",26.3129548111453,1.38876188874483,0.443089474948292,3.13426963912176,0.00172282465602018,0.0384878279849936
"BA000022.2-2526565-plus",974.121098944784,-0.768808281439331,0.245416062827662,-3.13267303118301,0.00173222291915583,0.0384878279849936
"BA000022.2-2889413-minus",61.9004062666183,-1.05048969690717,0.335312022144846,-3.1328721534875,0.00173104823907876,0.0384878279849936
"BA000022.2-1024688-minus",157.196766155031,-0.687096606512339,0.21989337566098,-3.12468078880042,0.00177998103809039,0.039344036831573
"BA000022.2-74845-plus",42.3587016408474,-1.09776245249314,0.351602785058448,-3.12216654458711,0.00179525349155444,0.0394770690462435
"BA000022.2-1710123-plus",19.3170063337967,1.80058330475277,0.578037415384571,3.11499438761215,0.0018394840982595,0.0402422521188462
"AP004311.1-64690-minus",27.9316460157159,1.35553215081977,0.435819237035768,3.11030820952156,0.00186892221043789,0.04026677853398
"BA000022.2-2152482-minus",114.713673643437,-0.816402835181344,0.262257224739104,-3.11298510839314,0.00185205362502835,0.04026677853398
"BA000022.2-842950-minus",2477.39099866214,0.540180328036621,0.173647981001993,3.11077805177833,0.0018659513059203,0.04026677853398
"BA000022.2-2948503-plus",21.9307641600729,1.46839818182871,0.473821325489774,3.09905464957887,0.00194139206240014,0.0416179826040151
"AP004311.1-29152-minus",38.6746466391532,1.12872706844377,0.365078849809806,3.09173502938284,0.0019899038551518,0.0417305657689479
"BA000022.2-1797495-minus",24.7948871892564,-1.30387214745584,0.421893749511373,-3.09052255210218,0.00199804630790737,0.0417305657689479
"BA000022.2-2512314-minus",98.1897399886767,-0.813679828269366,0.26317090814815,-3.09183045343033,0.00198926432466904,0.0417305657689479
"BA000022.2-2798552-plus",139.735948275778,-0.963584598151402,0.311896119031129,-3.08944080851237,0.00200533661102539,0.0417305657689479
"BA000022.2-3181808-minus",960.738060113737,-0.587321382588665,0.190048852270334,-3.09037058404979,0.00199906901075941,0.0417305657689479
"BA000022.2-634846-minus",56.206452718847,-1.07211512796733,0.346437276119064,-3.09468755781022,0.00197020321988427,0.0417305657689479
"BA000022.2-1982088-plus",210.351778150422,-0.629904579376931,0.204139434290399,-3.08565849399219,0.00203101946778974,0.0420598497552964
"AP004311.1-43106-minus",27.881208212817,1.36456695404287,0.443105123178227,3.07955580439997,0.0020730952904826,0.0424615192753095
"BA000022.2-2383854-minus",47.5677297579946,-1.09382304576774,0.35502058035083,-3.08101306320559,0.00206297597803704,0.0424615192753095
"BA000022.2-2833083-plus",133.273639470746,-0.871876017692266,0.283212196183792,-3.07852567594391,0.00208027602638061,0.0424615192753095
