"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AP004311.1-92187-plus",13.0510477937193,3.65049800767596,0.830942158341525,4.3932035112552,1.1169247966143e-05,0.00164150714275748
"AP004311.1-91115-plus",7.52877015748662,5.98606764451365,1.37564285825012,4.35146928478822,1.35228267796226e-05,0.00192329494423729
"BA000022.2-2589108-minus",177.651429094474,-1.16610573081477,0.268973980726049,-4.33538488617773,1.45505304265e-05,0.00194403905001329
"BA000022.2-92788-plus",14.9365711691897,3.27641290262419,0.754686502401185,4.34142242136255,1.41563262504443e-05,0.00194403905001329
"AP004311.1-92412-plus",6.82235594482307,5.91757128780485,1.36722741495423,4.32815435316805,1.50364079768861e-05,0.00194986831676737
"AP004311.1-91295-plus",13.1064602642018,3.69313731746987,0.86027850890788,4.29295545480764,1.76310389117094e-05,0.00215931251560352
"AP004311.1-92334-plus",18.6273144603054,3.01573749062219,0.702431198370689,4.29328523222956,1.7604860350242e-05,0.00215931251560352
"AP004311.1-90248-plus",11.2093532752832,4.95895010013929,1.1621608960403,4.26700822324634,1.98111859661184e-05,0.00236074375471935
"AP004311.1-91211-plus",6.64237465430667,6.09483646611143,1.4316342561473,4.25725805312412,2.06949432758956e-05,0.00240115802377431
"BA000022.2-467204-plus",65.8835572360935,-1.53094572353678,0.363639432158684,-4.21006521335869,2.55296986558627e-05,0.00288616516342817
"BA000022.2-726507-minus",16.1736038739325,2.5422676904609,0.605145001915963,4.20108847038605,2.65634753453503e-05,0.00292795906994124
"AP004311.1-91173-plus",10.5395072963549,4.40710453218036,1.05511648946056,4.17688906978749,2.95523054977899e-05,0.00310228845094656
"AP004311.1-91370-plus",13.1184544822636,3.49788105581263,0.836408476995898,4.18202487422875,2.88924350642742e-05,0.00310228845094656
"AP004311.1-91335-plus",10.5981338863426,4.22581847381522,1.01764982473939,4.15252709830456,3.28823801983555e-05,0.0033715910301058
"AP004311.1-91338-plus",13.2394014427416,3.31206210580458,0.801135274196362,4.13421080369602,3.56176439279333e-05,0.0035690498199604
"AP004311.1-90754-plus",13.6451443395829,4.17219899465697,1.01369724767784,4.11582354022816,3.85799392552385e-05,0.00377997671502993
"AP004311.1-90924-plus",9.19913460312552,5.37335413621615,1.33600714631958,4.02195014526578,5.77182762356326e-05,0.00553217130267182
"AP004311.1-91483-plus",14.2973081231124,2.82527171223886,0.70591429965817,4.00228712409844,6.27331032373283e-05,0.00588489898241235
"AP004311.1-90231-plus",21.1186630765528,2.2912930940395,0.573399151311027,3.99598270907911,6.44264364469562e-05,0.00591783663113812
"BA000022.2-94076-plus",4.59702518938233,5.73623698624342,1.43911198682372,3.98595594975478,6.72089809979997e-05,0.00604743667796287
"AP004311.1-91440-plus",8.55533893950078,5.31634356205562,1.33604377898449,3.97916868120631,6.91566625888471e-05,0.00609823450708454
"AP004311.1-91043-plus",4.77029315877879,5.70975118853547,1.440442321505,3.96388741381177,7.3739039635134e-05,0.00637481226963345
"AP004311.1-91357-plus",15.6224920169535,2.7091828001084,0.685741443018264,3.95073511699109,7.79115162420399e-05,0.00660599759829142
"BA000022.2-484758-minus",20.7404411301111,-2.40938118630705,0.618988021246322,-3.8924520404382,9.92361213495307e-05,0.00825532186849209
"AP004311.1-90108-plus",11.9100487668778,2.82247511056955,0.743652476641802,3.79542218875587,0.000147392418575481,0.0118155122454417
"BA000022.2-92762-plus",39.9514053697928,2.92571710049353,0.770813427654833,3.79562290370953,0.000147273212465699,0.0118155122454417
"BA000022.2-2377153-plus",56.7188559971017,1.8374444724147,0.487915470075531,3.76590738582291,0.000165945301337412,0.0128360146245026
"BA000022.2-94679-plus",5.97949075550612,5.26130828831432,1.39680840031409,3.76666426628824,0.000165443243606716,0.0128360146245026
"BA000022.2-93199-plus",5.09532363570902,5.42223237676418,1.44693294192772,3.74739714581398,0.000178679065761588,0.0135296874981944
"BA000022.2-94587-plus",4.78350073324079,5.68417372002405,1.51817326904829,3.7440876057496,0.000181050479109429,0.0135296874981944
"BA000022.2-92771-plus",13.7907010790862,2.49171729466163,0.668613435129435,3.72669342813799,0.000194008196992571,0.0142563690090041
"BA000022.2-2613286-plus",168.683946425609,0.876766475827039,0.237718740736513,3.68825138948067,0.0002258005032621,0.016320564243977
"AP004311.1-92235-plus",6.71809693227113,5.11231435057773,1.39268420821536,3.67083529806722,0.000241759095059476,0.0171921911309231
"AP004311.1-91286-plus",8.80780341570073,3.85139540773616,1.05298294563988,3.65760473489505,0.000254583242840417,0.0178167859949746
"AP004311.1-91336-plus",9.8362887117807,4.40867917236718,1.20997480814988,3.64361236504443,0.000268838207759951,0.0182355024309788
"BA000022.2-632125-minus",20.0833619307924,2.18832625160911,0.600274483816062,3.6455426819036,0.000266828122103729,0.0182355024309788
"BA000022.2-93338-plus",5.04469273213918,5.3520015329064,1.4725392292316,3.6345391869113,0.000278477929777241,0.0186031695816342
"AP004311.1-90990-plus",4.03735741204564,5.37213879681412,1.48111967618128,3.62707948804308,0.000286645071506292,0.0188145715554938
"BA000022.2-3181791-minus",31.022375459608,-1.67537336901871,0.462310349874766,-3.62391490796722,0.000290177107229207,0.0188145715554938
"BA000022.2-641928-plus",3.4696891545934,-5.58054161405037,1.54380153003589,-3.61480508049543,0.000300573679412984,0.0192062225004616
"AP004311.1-86183-minus",3.47646819386006,5.57426066581946,1.54470149243809,3.60863292558958,0.000307814785712399,0.0193879341457995
"BA000022.2-959929-plus",111.351209467895,-0.966576740012526,0.270323942014319,-3.57562387116021,0.000349393690206395,0.0216968560580281
"AP004311.1-91430-plus",7.28924489800431,4.97012161689596,1.39221433842004,3.5699399724157,0.000357063039919302,0.0218651519861695
"BA000022.2-484832-minus",737.446763289594,-0.750024900693721,0.212562191044086,-3.52849628153373,0.000417927818724312,0.0252416952432259
"BA000022.2-1650137-minus",4.85801540687377,4.82817500749729,1.42148620943621,3.39656830678099,0.000682365241643596,0.0406560587892786
"AP004311.1-16498-plus",6.63665377576074,4.63739346241223,1.37218858667839,3.37955985600914,0.000726019963246282,0.0426802935727048
"BA000022.2-632033-minus",30.4946641322382,1.80117186513461,0.534734946238774,3.36834515455501,0.000756208616472065,0.0438700498687544
"AP004311.1-91411-plus",4.16012381795143,4.99138503435112,1.48539892381659,3.36029934741453,0.000778580629469549,0.0445813246146914
"AP004311.1-91403-plus",6.63607374969447,4.71732687768913,1.41907127829426,3.32423532900997,0.000886613460481672,0.0478267990531543
"BA000022.2-632096-minus",16.0588423215341,2.1469311493676,0.644509607196537,3.33110806323934,0.000865010155407037,0.0478267990531543
"BA000022.2-92791-plus",8.4666211823375,3.27770686942345,0.986272047733892,3.32332937646816,0.000889498190600738,0.0478267990531543
"BA000022.2-959910-plus",42.2805752652958,-1.36757710233583,0.410780884361616,-3.32921310216552,0.000870917396956211,0.0478267990531543
"BA000022.2-632017-minus",33.2910257352908,1.68591239121963,0.505849098612511,3.33283660254393,0.00085965413043827,0.0478267990531543
"BA000022.2-458672-minus",14.6490615535966,2.48273973341675,0.748568282862777,3.31665098596205,0.00091103346296785,0.0483945366051235
"AP004311.1-91509-plus",11.8832442876332,2.31615643763117,0.700480415443311,3.3065256166589,0.000944607130292299,0.0495806290173661
"AP004311.1-90271-plus",3.08978026623242,5.17214347320035,1.56740326778603,3.29981669650724,0.000967479981608029,0.05018375575188
"BA000022.2-94616-plus",3.88231536380025,4.86560237306112,1.48186742466235,3.28342623104072,0.00102553480939168,0.052576546216371
"BA000022.2-2613269-plus",40.3476609629848,-1.20413425595272,0.369663170603743,-3.25738226501196,0.00112444893497138,0.056985004072285
"BA000022.2-2047185-plus",62.4198817359711,-1.13633127322697,0.35103172922926,-3.23711841012762,0.00120743299933429,0.0604951374325553
"AP004311.1-59573-minus",7.96355490489134,2.84804121910967,0.885332655510839,3.21691649052111,0.00129576308877742,0.0641912298698836
"BA000022.2-1887499-plus",7.00712498264287,3.58146191773316,1.11927563796238,3.19980333374641,0.00137521391035189,0.0671405390821695
"BA000022.2-92763-plus",8.27248240919693,4.44856447809684,1.39121894325958,3.19760200193509,0.00138575392526138,0.0671405390821695
"AP004311.1-91215-plus",6.59232481131578,3.49486014533423,1.09832319682108,3.18199611503201,0.00146263780422668,0.0700953269438633
"AP004311.1-91330-plus",4.15086495969323,4.63432941651004,1.47439417134423,3.1432092628831,0.00167106328003452,0.0792227742115289
"AP004311.1-91134-plus",2.90881471164002,4.92185128754028,1.57227937850234,3.1303923175718,0.00174572988810945,0.0816584050038862
"BA000022.2-458554-minus",21.4614106596329,2.3600682829287,0.754476521900058,3.12808710996752,0.0017594802620479,0.0816584050038862
"AP004311.1-91341-plus",5.28571200273482,4.473772315793,1.43289309118904,3.1221954682471,0.00179507711578844,0.0824426562865755
"BA000022.2-1154726-plus",10.0141805068018,-2.18519393205939,0.704863314644796,-3.10016692124286,0.00193411610556846,0.0879125557675397
"BA000022.2-92533-plus",3.18210105448084,4.95160791694171,1.61037788893832,3.07481116758637,0.00210635868920996,0.0947646475584359
"BA000022.2-2047170-plus",37.7715790229993,-1.17757785213713,0.383766139615483,-3.06847772791267,0.00215152365523549,0.0958188666255885
"AP004311.1-90541-plus",3.01910758681972,4.78524946057726,1.56714720715725,3.05347796219957,0.00226205335759528,0.099493991204951
"BA000022.2-317292-minus",41.3707953394893,-1.13670259417078,0.372541038876398,-3.05121443156741,0.0022791773898163,0.099493991204951
"BA000022.2-2695591-plus",71.5476226754755,1.22269078015297,0.401208859704024,3.04751689943976,0.0023074055135728,0.0997387344053185
"BA000022.2-2216496-plus",5.73832917338407,4.27876196386604,1.4115065339634,3.03134407167894,0.00243467635210395,0.103216231119484
"BA000022.2-94526-plus",6.98896848255249,3.07095885712923,1.0121921741468,3.03396818861775,0.00241359878906747,0.103216231119484
"BA000022.2-94586-plus",3.80631181834322,4.46430046752465,1.48261478930081,3.0110993764132,0.00260303645609874,0.109302740332756
"BA000022.2-95951-plus",2.95864370411105,4.71134946509657,1.56888441014073,3.00299335925835,0.00267338264860344,0.111197585827289
"BA000022.2-1685692-plus",17.3714779092141,1.57059029363864,0.525495969241357,2.98877705171755,0.00280096432090162,0.115415436363133
"AP004311.1-90250-minus",3.18603291708722,4.67794571068478,1.56954731765976,2.98044261428176,0.00287832161758897,0.117504814925461
"AP004311.1-91361-plus",7.02220363925766,3.70623646346812,1.2467779451814,2.97265160792435,0.00295239360994747,0.11942296721338
"AP004311.1-87746-minus",11.8420640807658,2.31689683000767,0.782124858943525,2.96231068928978,0.00305339509602726,0.12238562707622
"BA000022.2-458673-minus",13.0616668869148,1.94670101575536,0.658549852737902,2.95604198780398,0.00311614666361382,0.12377559135021
"BA000022.2-959946-plus",84.9026375848351,-0.896563278122331,0.305294892330837,-2.93671234155715,0.00331711639289708,0.130581840859672
"BA000022.2-458596-minus",13.036032762265,3.44922592681153,1.17791252469087,2.92825303620636,0.00340872509655411,0.133000610183248
"BA000022.2-1982229-plus",12.31430911685,-1.98746675133534,0.681039548859154,-2.91828390093446,0.00351963739105027,0.136123519799479
"AP004311.1-91337-plus",4.18589760057081,4.2992362809791,1.48681655188957,2.89157144202846,0.00383320429995702,0.146961719639222
"AP004311.1-91114-plus",3.21520114905467,4.59895789101839,1.59961348333815,2.87504321445269,0.00403972203170747,0.150941817269477
"AP004311.1-91191-plus",6.09607251253937,2.97372850598802,1.03414300564026,2.87554863279951,0.00403326007675409,0.150941817269477
"BA000022.2-2047242-plus",71.9205499151436,-1.01085888604542,0.351544347269326,-2.87548041633273,0.00403413170065221,0.150941817269477
"BA000022.2-3254-minus",5.66960820338511,-4.08214302329338,1.42226626297145,-2.87016793519718,0.00410253848912423,0.152000774777721
"AP004311.1-90880-plus",2.82698733324205,4.83305201913535,1.68861713385915,2.86213607704544,0.00420796198798275,0.154607536708466
"BA000022.2-811107-minus",10.0033356437163,2.2393617505883,0.783247196026783,2.85907407258912,0.0042487956090583,0.154817684630893
"BA000022.2-2822702-minus",24.3468188579327,1.31598945298205,0.461292546537305,2.85283051473633,0.00433317253601622,0.156598014027012
"BA000022.2-2970409-minus",31.5378160841121,-1.2967248814451,0.456598781350095,-2.83996570821078,0.00451183836837679,0.161670737847447
"BA000022.2-959814-plus",21.312370612304,-1.50093623618306,0.528964838903384,-2.83749717522758,0.00454687491337796,0.161670737847447
"AP004311.1-91067-plus",3.75897264133791,4.22004248297785,1.49170418787367,2.8290075990155,0.00466925902661707,0.164694104386837
"BA000022.2-2047181-plus",69.6718533002059,-1.01448171951193,0.359715659080318,-2.82023229710279,0.00479888958763334,0.167923049141868
"AP004311.1-92691-plus",4.6923611315154,4.23708923718107,1.5147459556378,2.79722762844216,0.00515432053944399,0.17481076352622
"BA000022.2-1886918-plus",20.052904017493,-1.49848294580123,0.534272955671,-2.80471420066409,0.00503612126976622,0.17481076352622
"BA000022.2-2695587-plus",19.5429318348956,1.59019436510345,0.568467238719053,2.79733686797271,0.00515257797532195,0.17481076352622
"BA000022.2-959937-plus",149.432036614483,0.752405062183773,0.268551244536926,2.80171876872578,0.00508311638199669,0.17481076352622
"BA000022.2-2047247-plus",30.1192501238531,-1.21590183760222,0.435530722305886,-2.79177053495724,0.00524205161148363,0.176429050038407
"BA000022.2-1116480-minus",4.45825100753919,-3.18693779635451,1.14329744158098,-2.78749665699201,0.00531170023184155,0.176450657186474
"BA000022.2-2302621-plus",3.04959465052798,4.6999738427893,1.68943257756499,2.78198367025896,0.00540277584943842,0.176450657186474
"BA000022.2-92490-plus",3.06399883707233,4.39061410112137,1.57775626632723,2.78282152625641,0.0053888440636048,0.176450657186474
"BA000022.2-944958-plus",3.20610794425254,-4.35277231030248,1.56206545334342,-2.78654924541471,0.00532725230645967,0.176450657186474
"AP004311.1-85822-minus",3.66872459592897,4.24367141499464,1.54009069679381,2.75546850833473,0.00586081461369653,0.182932856610064
"BA000022.2-1116466-minus",6.59856646062143,-2.30068204613313,0.833962435339109,-2.75873582387151,0.00580254216540505,0.182932856610064
"BA000022.2-3182127-minus",6.63120674106016,-2.68138661367496,0.972541164133917,-2.75709318285035,0.00583177299003369,0.182932856610064
"BA000022.2-810898-minus",37.261561267565,-1.15062313845809,0.416494819441018,-2.76263493505719,0.00573368564917368,0.182932856610064
"BA000022.2-917146-plus",9.03901466869148,-1.93645635147392,0.700660295540255,-2.76375921941,0.00571396863484722,0.182932856610064
"BA000022.2-92864-plus",7.6446365434056,2.7346328209016,0.993058078427113,2.7537491314032,0.00589169100445205,0.182932856610064
"BA000022.2-2047289-plus",9.41129263861744,-1.99476609358969,0.72184613101113,-2.763422851343,0.00571986123275394,0.182932856610064
"BA000022.2-2870371-plus",5.26570356901089,3.01629026368018,1.09694583436279,2.74971668535696,0.00596468115665517,0.183904050487361
"BA000022.2-94406-plus",3.20968259463362,4.15629604617623,1.5168256731701,2.74012770201189,0.00614153168585026,0.188041758353568
"BA000022.2-1585910-minus",3.09524694724472,4.18088254910957,1.52837355632571,2.73551091734447,0.00622835202466346,0.188436012965152
"BA000022.2-3181793-minus",153.648286114066,-0.773323286639558,0.282760882352552,-2.73490194331535,0.00623988611769385,0.188436012965152
"BA000022.2-458593-minus",10.3128915877589,3.68138660329688,1.3519587368186,2.72300219159043,0.00646916287211065,0.194030878252625
"AP004311.1-91484-plus",5.7739893808422,3.72359800427581,1.37078757148684,2.71639317552096,0.00659974895014347,0.196610088656639
"AP004311.1-90994-plus",2.87944140807489,4.39127531377714,1.61849896548572,2.71317770812371,0.00666413579889307,0.197195803606171
"BA000022.2-729314-plus",3.52753045634976,-4.47429251753547,1.65239690233127,-2.70775895986186,0.00677392006656227,0.19910809048982
"AP004310.1-103159-plus",3.92715923930628,4.00996806850965,1.4887470150132,2.69351879672725,0.00707021586865288,0.206440938840335
"AP004311.1-90200-plus",16.2680511494296,1.70369316737329,0.633886236750708,2.68769547057276,0.00719469784923946,0.206611403269137
"BA000022.2-94631-plus",4.24466976586193,3.58053370584122,1.33590681216535,2.68022714850716,0.00735722166324664,0.206611403269137
"BA000022.2-959943-plus",34.8196459602012,-1.21025799166955,0.451029515656644,-2.68332326301874,0.00728944925091771,0.206611403269137
"BA000022.2-2047257-plus",14.7744129765636,-1.56738871318577,0.58466328591272,-2.68083998251903,0.00734376233029025,0.206611403269137
"BA000022.2-2287615-minus",12.0153473827139,1.74360116624597,0.649833229144419,2.68315175039852,0.00729318886996584,0.206611403269137
"BA000022.2-2791493-plus",15.3002947962267,-1.82667972958475,0.68000243924402,-2.68628408394465,0.00722516289715135,0.206611403269137
"BA000022.2-93260-plus",2.83920637115043,4.27873006327565,1.59972533093707,2.67466544445434,0.00748038569855209,0.208740636360229
"AP004311.1-86409-minus",3.70578847522827,3.65500141236945,1.37871577253615,2.6510187851453,0.008024937791155,0.222527991957248
"BA000022.2-632043-minus",29.8360169419194,1.31633326762798,0.497178395557499,2.64760753763636,0.00810635729048786,0.223380808086006
"BA000022.2-532843-plus",8.57718725464107,-2.19144302430317,0.830239253939631,-2.639531934806,0.00830206010260231,0.227352689393625
"AP004311.1-92112-plus",16.6568686722817,1.46741165558382,0.557414236905877,2.63253350637257,0.00847506630197025,0.229242744327527
"BA000022.2-2613268-plus",29.6027931485791,-1.04532886897794,0.396807181928433,-2.63434967053209,0.00842986236815182,0.229242744327527
"BA000022.2-92707-plus",5.02431059445939,3.88562029335715,1.48440133550102,2.61763459815647,0.00885415613648305,0.238036429303377
"BA000022.2-2377076-plus",29.9403153454139,1.17279641351754,0.449815172420808,2.60728513715045,0.00912633272665734,0.243866672677771
"BA000022.2-1303399-minus",7.32140232476592,-2.37380073943192,0.913263627319645,-2.59925028044622,0.00934276274393575,0.248146029747065
"BA000022.2-2262918-minus",6.93037588059494,-2.40497850435866,0.926091473302777,-2.59691247969451,0.00940658885970951,0.248345211272211
"BA000022.2-2047340-plus",3.43934080885479,-3.60282170238558,1.38981729887641,-2.5922987901347,0.00953369311850123,0.250202696187333
"BA000022.2-2156328-minus",3.42636796231263,4.00857822576683,1.55300083128538,2.58118227950274,0.00984625778499171,0.253872225579114
"BA000022.2-726504-minus",6.72081831647722,2.25277028134291,0.87207209041411,2.58323859472807,0.00978776080026961,0.253872225579114
"BA000022.2-959949-plus",4.65123858238351,-3.02429293954229,1.1710421242266,-2.5825654577026,0.0098068756638205,0.253872225579114
"AP004311.1-87752-minus",9.76949804330464,2.18051595924926,0.846569117737395,2.5757093113402,0.0100034706493234,0.254943942733333
"BA000022.2-2047300-plus",8.26269596435799,-1.99432608063587,0.77387454429984,-2.57706639315838,0.0099642809535699,0.254943942733333
"BA000022.2-1602082-plus",23.4417519858826,-1.32010213488945,0.513378662797944,-2.57140047016137,0.0101288125098404,0.255243061542609
"BA000022.2-274427-minus",11.1712287777036,1.92315155862093,0.749005943234345,2.56760520526234,0.0102403710060155,0.255243061542609
"BA000022.2-959781-plus",26.1420842114432,-1.10134499658781,0.428974806429859,-2.56738852743765,0.0102467729401319,0.255243061542609
"BA000022.2-2047225-plus",11.6304182785766,-1.73856917764505,0.676271236614874,-2.57081638773754,0.0101459103399273,0.255243061542609
"AP004311.1-91138-plus",4.56881202659029,3.97749081467761,1.5558628801377,2.55645331311303,0.0105745260130908,0.259053994009819
"BA000022.2-1116435-minus",4.72362336917755,-2.92918368125563,1.14582198098627,-2.55640381303764,0.0105760306014442,0.259053994009819
"AP004311.1-91560-plus",3.06661799073846,3.91772068927157,1.53204579354841,2.55718249791845,0.0105523839950036,0.259053994009819
"BA000022.2-926193-minus",30.6233461364119,-1.1129071321462,0.437454108041868,-2.54405459152686,0.0109573957957254,0.261223012365648
"BA000022.2-1702793-minus",7.88418805976461,3.70598025373534,1.45538568316729,2.54639048370338,0.0108843358560713,0.261223012365648
"BA000022.2-2377154-plus",31.7044104566042,1.25606691814532,0.492808948131848,2.54879081012397,0.0108097119487823,0.261223012365648
"BA000022.2-2377390-plus",96.9251531008429,0.743203954719166,0.292146185055826,2.54394543805919,0.0109608204326706,0.261223012365648
"BA000022.2-632140-minus",13.3795322086507,1.63791633215536,0.643184808754386,2.54657185596066,0.0108786812125488,0.261223012365648
"AP004311.1-92484-plus",2.91099893350679,3.97439599254546,1.56470973470995,2.54002126041748,0.0110845730520671,0.26275205691701
"BA000022.2-2047195-plus",12.5489684378137,-1.62536562246472,0.640717690932716,-2.53678904994588,0.0111874344251869,0.263772183853738
"BA000022.2-1431349-plus",237.763594574219,0.604685022978029,0.239261164141587,2.52730118215172,0.0114942883735262,0.269565518291899
"BA000022.2-94667-plus",9.56291663804109,2.00516309682836,0.795019379818318,2.52215624892892,0.0116637886741432,0.272093355895753
"BA000022.2-2890864-plus",7.19601340539362,2.11095072402587,0.842011191430878,2.50703404599482,0.012174898415688,0.282521721656675
"BA000022.2-1302486-minus",10.2010177745768,-1.772501051103,0.709674315246258,-2.49762604200765,0.0125028009199976,0.287108589876404
"BA000022.2-460954-minus",7.64739141731706,-1.88730375915366,0.755243250501218,-2.49893495625568,0.0124567172088785,0.287108589876404
"BA000022.2-1301660-minus",4.10026900055643,-3.05545115533105,1.22869881653695,-2.48673728191806,0.01289205645255,0.294513351809809
"BA000022.2-2047012-plus",20.9058232760246,-1.20332651017047,0.484770610985696,-2.48225961496245,0.0130552120154661,0.296703246269021
"BA000022.2-612167-plus",36.6858179555223,-1.00694893176193,0.406883644227498,-2.47478350640932,0.0133316962357888,0.301433070274834
"AP004311.1-91880-plus",26.2216896104732,1.35635894794361,0.549085198603006,2.47021582696909,0.0135031556120282,0.303752107619552
"BA000022.2-913710-plus",18.3809800457734,-1.39720015869579,0.56620089395054,-2.4676756494451,0.0135993482414167,0.304363078154345
"AP004311.1-67760-minus",2.92409633980658,3.82361369068366,1.55103012526997,2.46520917188383,0.0136933287285044,0.304918617999879
"BA000022.2-1347692-minus",8.230036905277,-2.01983495860996,0.821754592514726,-2.45795396461233,0.0139731084458042,0.309585101193721
"AP004310.1-12095-plus",3.01709854432549,3.82368622988744,1.55823859687302,2.45385157161463,0.0141335305853134,0.310023563933566
"BA000022.2-2047341-plus",7.4237879153984,-2.03744776513163,0.829726128474861,-2.45556659626558,0.0140662687055859,0.310023563933566
"BA000022.2-2376891-plus",89.2396835447167,1.06851781694768,0.437329588615737,2.44327812423992,0.0145545159975158,0.317677529866569
"AP004311.1-91282-plus",7.06678830878392,2.30909464035748,0.946914999241676,2.43854479251748,0.0147465310018491,0.320283030478584
"AP004311.1-67285-minus",6.34237443155436,2.19275165746087,0.900340219603482,2.43547006977715,0.0148724549317374,0.321434577421716
"BA000022.2-116339-plus",11.0420948421892,1.83271703779229,0.753795111120012,2.43131987824806,0.0150439263153485,0.323554493289616
"AP004311.1-94231-plus",2.92732210499387,3.82364103207451,1.57695968814982,2.42469167779465,0.0153213928140992,0.327922431637687
"BA000022.2-94502-plus",3.30222682366237,4.13525284711653,1.70920988463203,2.41939441393225,0.0155463733278499,0.331130241557923
"BA000022.2-2047186-plus",19.2975675921802,-1.33771916081281,0.556871696375507,-2.40220354081484,0.0162966379191262,0.345441714353016
"BA000022.2-2424377-plus",6.59872359004498,2.22715977653396,0.928003796327855,2.399946837876,0.0163974530826907,0.34591564900279
"BA000022.2-1897842-plus",20.6213573182551,1.35498032348527,0.565473931380159,2.39618530279222,0.0165667126485512,0.347822076511724
"BA000022.2-726867-minus",12.8246402868023,1.43423030610154,0.599371051756999,2.39289218572907,0.0167161523113912,0.349296282184473
"BA000022.2-2831105-plus",6.12526761174104,2.40400254813742,1.00572296665127,2.39032281040768,0.0168335696771407,0.350090607106195
"BA000022.2-2414654-plus",10.8820537918653,-1.62313515791708,0.681294137710639,-2.3824293621127,0.0171988312692304,0.354893209308698
"BA000022.2-2047227-plus",18.8580315792572,-1.23067182455247,0.516685375044733,-2.3818592203155,0.0172254812411117,0.354893209308698
