"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-612761-plus",32.1255269655298,-4.08301845397439,0.562806885037929,-7.25474147975148,4.0242971210064e-13,7.03769080521599e-11
"BA000022.2-2377240-plus",75.027711903853,3.23937450683175,0.452405938374245,7.16032711346071,8.04847755455817e-13,1.35338245648186e-10
"BA000022.2-92762-plus",40.8178749035045,-3.42914426037981,0.490039620178907,-6.99768777701663,2.60221178601897e-12,4.21365552906480e-10
"BA000022.2-3181793-minus",155.548724154585,-2.36206586525251,0.356178437204982,-6.63169248477872,3.3185940988649e-11,5.18174764294191e-09
"BA000022.2-2695591-plus",72.8737287016973,-2.51968285298412,0.421672242283631,-5.97545344540202,2.2945105991478e-09,3.45917253085317e-07
"BA000022.2-811014-minus",47.3820927907896,-2.52252413262277,0.425955242429686,-5.92204034920213,3.17971578109008e-09,4.63390579830862e-07
"BA000022.2-2377076-plus",30.3316408357298,4.56095745471472,0.815259834886151,5.59448320589919,2.21279886360534e-08,3.12076020376857e-06
"BA000022.2-1934543-minus",33.6477317871089,-2.91627305389498,0.523325578280096,-5.57257885899497,2.50995814023908e-08,3.42923030910165e-06
"BA000022.2-1329162-minus",29.6413417565092,-2.74244146728433,0.507741306253655,-5.40125735981439,6.61754047394922e-08,8.76723847033515e-06
"BA000022.2-900893-plus",22.0583458424881,-3.44890765459865,0.643624878613832,-5.35856796279617,8.38841816197367e-08,1.07865188835732e-05
"BA000022.2-2822702-minus",24.4224536056249,4.26056522728999,0.801823185497893,5.31359694300232,1.07482213579358e-07,1.34260639362558e-05
"BA000022.2-1347623-minus",29.6604317267532,-2.76582975175619,0.525120548798026,-5.26703774606999,1.3864270829339e-07,1.63823221799649e-05
"BA000022.2-3181815-minus",14.3275962485494,-4.02275315040991,0.7630977716516,-5.27160909106486,1.35232868403591e-07,1.63823221799649e-05
"BA000022.2-2376979-plus",19.1415312343134,-3.73704749152955,0.717202183239537,-5.21059134908047,1.88239667118702e-07,2.16574690695517e-05
"BA000022.2-2376892-plus",11.0331736528583,-5.54414058749087,1.06677913162901,-5.19708384154905,2.02439074719534e-07,2.26939393506103e-05
"BA000022.2-2480555-plus",16.896591047735,-3.18203311767241,0.628890068674789,-5.05976048306449,4.19783451061646e-07,4.58823312010379e-05
"BA000022.2-2695590-plus",53.8724791412581,-2.13368672951627,0.426242706444144,-5.00580232167767,5.56298252447687e-07,5.9320389261007e-05
"BA000022.2-458554-minus",21.8620301586528,-2.66857450688424,0.538878208125932,-4.95209208062949,7.34198460672257e-07,7.64265635728359e-05
"BA000022.2-2480081-plus",31.1575217083092,3.54959144795129,0.722534801034663,4.91269270749077,8.98340155907664e-07,9.13382130611234e-05
"BA000022.2-320656-plus",13.8684534515572,-3.49604447532055,0.713834392393818,-4.89755678988328,9.7035595215146e-07,9.64180959728678e-05
"BA000022.2-726644-minus",25.0963302320622,5.5022566621894,1.12472282798704,4.89210010259774,9.97656774155382e-07,9.69278981468296e-05
"BA000022.2-202785-plus",9.59678910790647,-4.25854008582946,0.877096918818103,-4.85526741054785,1.20224392989788e-06,0.000114265444815511
"BA000022.2-2082661-plus",8.56367147776879,-6.72146734910551,1.38857646014733,-4.84054536571385,1.29483292137536e-06,0.000120447011324533
"BA000022.2-3201-minus",34.3803828744631,2.72969628115599,0.564681289571002,4.83404768596068,1.33784516978237e-06,0.000121855397547677
"BA000022.2-943548-plus",24.7299478767329,3.86646203598483,0.806869291125128,4.791931082906,1.65183648404835e-06,0.000147384267515498
"BA000022.2-1431350-plus",64.4945410212887,2.26121988392625,0.472972705144083,4.78086760469065,1.74540285509124e-06,0.000152618025649178
"BA000022.2-2822709-minus",97.8560396307184,1.96592250545199,0.419162040699063,4.69012533237336,2.73037753805143e-06,0.000234062952869821
"BA000022.2-1716871-plus",15.8789842241617,-3.05258979821665,0.657165817416613,-4.64508304801472,3.39939678514962e-06,0.000285810822012965
"BA000022.2-597150-plus",22.9949262713705,-2.90671603529892,0.631813689376617,-4.6005904654691,4.21295000881378e-06,0.000347528630915733
"BA000022.2-2448312-minus",10.4072136676329,-4.30270808523664,0.9371095440988,-4.59146757423592,4.40140032312357e-06,0.000356350411346227
"BA000022.2-890477-plus",10.1102738783968,-4.29548235868935,0.939025372295541,-4.57440500056842,4.77575239482235e-06,0.000379628899457514
"BA000022.2-2961377-plus",17.8121229095694,7.16302626572059,1.57431635131035,4.54992813849553,5.36642394379303e-06,0.000413870729530725
"BA000022.2-596948-plus",21.4363844769233,-2.71451336850369,0.596756675688739,-4.54877754885736,5.39584436945364e-06,0.000413870729530725
"BA000022.2-3181782-minus",9.62283713233754,-3.79916946724488,0.839273511387801,-4.52673582055827,5.99017470603673e-06,0.000451535238186079
"BA000022.2-2589105-minus",7.84450156334111,-5.04008555480254,1.12014942267746,-4.49947609913987,6.81211379755427e-06,0.00050478917835436
"BA000022.2-1602052-plus",28.9061519987916,-2.7200900601012,0.605245864894669,-4.49419024213338,6.98351757841857e-06,0.000505569459933058
"BA000022.2-2263005-minus",50.1873099270192,-2.30320219025181,0.51272795775659,-4.49205500774589,7.05391972916664e-06,0.000505569459933058
"BA000022.2-1607782-plus",21.3867074575404,-2.88130170903774,0.64764030891685,-4.44892275753588,8.63020435924558e-06,0.000608568604171317
"BA000022.2-317864-minus",12.3162340708351,-3.264016963157,0.740964139558996,-4.40509437487712,1.05737833584054e-05,0.000727053226800924
"BA000022.2-811016-minus",150.47629297506,-1.61047242978117,0.36571069285772,-4.4036788128799,1.06430481507912e-05,0.000727053226800924
"BA000022.2-2377049-plus",409.964530962107,1.62311791153369,0.370759019554639,4.37782447877707,1.19869822359221e-05,0.000806262866699254
"BA000022.2-2480654-plus",11.898088780537,-3.17511498329119,0.726958427698433,-4.36767064293301,1.25578673469048e-05,0.000819447702099517
"BA000022.2-3181830-minus",8.33914143852344,-4.35021835931963,0.995766083186647,-4.36871513578579,1.24979661236115e-05,0.000819447702099517
"BA000022.2-612739-plus",23.1205062115164,3.28923475783217,0.757288375636329,4.34343753800302,1.40270372461134e-05,0.000901855982941294
"BA000022.2-958246-plus",19.2248601913436,-2.46415974842272,0.568999378113648,-4.33068970407652,1.48643023394101e-05,0.000941836664172478
"BA000022.2-1958300-plus",15.9354887708053,-2.89104261204961,0.66820411811265,-4.32658604411986,1.51438179034012e-05,0.000945839598195285
"BA000022.2-438846-plus",8.01073429924672,-4.70666558417375,1.09487179082731,-4.29882806699887,1.71703602202222e-05,0.00105730725187058
"BA000022.2-1958357-plus",14.5762642369971,-2.77231144743382,0.646755249399683,-4.28649237869669,1.81516426815962e-05,0.00110220808061026
"BA000022.2-2479797-plus",61.8170719326705,1.95164334198883,0.458649258866766,4.25519785382618,2.08864239262398e-05,0.00125089651240439
"BA000022.2-2613294-plus",103.970864255619,1.66793768981396,0.397053998288527,4.20078300937273,2.65993437064412e-05,0.0015715179822238
"BA000022.2-729308-plus",5.71185291605781,-6.03064001986721,1.44700663292528,-4.16766577474189,3.07734700980305e-05,0.00179388815024786
"BA000022.2-1658645-minus",5.419735750629,-6.05939502257869,1.46171385361429,-4.14540438786703,3.39214523613385e-05,0.00190134089389451
"BA000022.2-458446-minus",5.73085832534604,-6.02273915347661,1.45226869389527,-4.14712454988095,3.3667693320365e-05,0.00190134089389451
"BA000022.2-900891-plus",34.7190180444978,-2.01807307343722,0.486279549690819,-4.15002661477402,3.32436618273457e-05,0.00190134089389451
"BA000022.2-2822683-minus",13.5443289344034,-2.83512812416937,0.684411096464184,-4.14243447953467,3.4363855745661e-05,0.00190175667493709
"BA000022.2-597126-plus",39.119283717846,2.25226220891399,0.544608392260261,4.13556280241393,3.54085758305674e-05,0.00191118880902766
"BA000022.2-943549-plus",17.8736553153315,4.78543116390612,1.15675516839061,4.13694383623467,3.51962213218947e-05,0.00191118880902766
"BA000022.2-458566-minus",7.65191562514993,-3.90301488056652,0.944693932639254,-4.131512594415,3.60383942065523e-05,0.00192146170086643
"BA000022.2-1934516-minus",31.2173298258818,-2.01717137900119,0.495302577424889,-4.07260424423511,4.64903813094727e-05,0.00244886683234958
"BA000022.2-2453931-plus",16.6971897766087,3.66813247330785,0.902145756089621,4.06600867825116,4.78251555817518e-05,0.00246235295173336
"BA000022.2-2644920-plus",23.6576595002475,2.72434043611612,0.670066475860726,4.06577635840773,4.78728272866733e-05,0.00246235295173336
"AP004311.1-66602-plus",13.5728975142992,4.06632707259851,1.00109697615229,4.06187129665242,4.86809150012186e-05,0.00247300870783331
"BA000022.2-926185-minus",15.4154025708319,3.85325367196986,0.949855890554275,4.05667187021533,4.9776936479719e-05,0.00247300870783331
"BA000022.2-926193-minus",31.0038827882253,-2.00571773395423,0.494253248573461,-4.05807698734048,4.94784580965325e-05,0.00247300870783331
"BA000022.2-597147-plus",22.8844254364691,3.23744242650734,0.800290159168193,4.04533579404785,5.22481779335176e-05,0.00256661835871168
"BA000022.2-2273897-plus",8.85786070906247,-3.59871023631166,0.893840069717093,-4.02612319388488,5.67039888897758e-05,0.00272428394973736
"BA000022.2-890375-plus",5.52524046199956,-5.82781910158016,1.44718215452292,-4.02701144660076,5.64902834693385e-05,0.00272428394973736
"BA000022.2-958247-plus",29.286164403517,-2.04087174316193,0.512235209979124,-3.98424728211305,6.7694353907388e-05,0.00321695342699022
"BA000022.2-2409593-minus",18.4943802945994,3.88675048637459,0.97841227761757,3.97250788373058,7.11198816282716e-05,0.00334339916643875
"BA000022.2-958264-plus",18.4480820230586,3.65121687851717,0.920630604113801,3.96599554935699,7.30902260872292e-05,0.00339947306865283
"BA000022.2-1247188-plus",8.43062318239104,6.33319622484726,1.602932881536,3.95100524656934,7.78236181465729e-05,0.00358152482670333
"BA000022.2-959811-plus",17.6999348214243,-2.58423229107987,0.656849597629909,-3.93428313026981,8.34453734849764e-05,0.0038002413841283
"BA000022.2-811015-minus",64.0270291462007,-1.5626071273704,0.397657820582555,-3.92952696134891,8.51131334811628e-05,0.0038023624247042
"BA000022.2-936136-minus",5.72859625993413,-5.16299252501343,1.31400833117834,-3.92919314323031,8.52313626763521e-05,0.0038023624247042
"BA000022.2-1704309-plus",66.3763434421071,-1.96862793008151,0.503401170032796,-3.91065426000749,9.20464511521344e-05,0.00406492004481951
"BA000022.2-3254-minus",5.72415389862628,-5.55552630136508,1.42231091760928,-3.90598583796516,9.38420080238016e-05,0.00410277259080061
"BA000022.2-2979822-plus",8.07548336202907,6.34829849126503,1.63164181511199,3.89074270619211,9.99378591525251e-05,0.00432602297242416
"BA000022.2-1431270-plus",13.5542819234169,-2.9598480916909,0.763865224731434,-3.87483026568142,0.000106699044372932,0.00453857987785504
"BA000022.2-2645041-plus",9.41900172504684,-3.01226353072567,0.777495507985392,-3.87431631409795,0.000106924457323666,0.00453857987785504
"BA000022.2-2234978-plus",131.374356965784,1.51357310592756,0.390970347198878,3.87132455638034,0.000108245552623788,0.00455047650068462
"BA000022.2-1607809-plus",12.6211604308834,-2.57340616600891,0.66885394388578,-3.84748597138925,0.000119336108177988,0.00489704787693706
"BA000022.2-1767977-plus",5.56575938383875,-5.04548075639971,1.31172985983068,-3.84643279909095,0.000119849982349558,0.00489704787693706
"BA000022.2-597201-plus",27.8573992605865,2.47088865247206,0.642115739324227,3.84804249631454,0.000119065402745712,0.00489704787693706
"AP004310.1-28254-plus",8.11996191782062,-3.68612656415316,0.959141867881963,-3.84315051567198,0.000121464922687115,0.00491708001840804
"BA000022.2-1602060-plus",47.2804303732469,2.23404299338421,0.584085083871535,3.82485883490833,0.000130847038753227,0.00524828672870743
"BA000022.2-2961163-plus",9.35294799776262,6.15360578870059,1.61308263741769,3.81481124770621,0.000136287064263673,0.00541679131782524
"BA000022.2-959874-plus",22.1511693380151,2.48365011308116,0.651600844601996,3.81161278972589,0.0001380630321471,0.00543794213105514
"BA000022.2-2610391-plus",10.411239341534,6.10286340180979,1.60316730672634,3.80675390285486,0.000140802730176042,0.00549633514580048
"BA000022.2-2294126-plus",12.6469804885984,6.14762238797731,1.61600780961836,3.80420339022319,0.000142261258728683,0.0055041258686885
"BA000022.2-900892-plus",16.1020207096073,-2.68934081991976,0.707498637251089,-3.80119575971044,0.000143999475136804,0.00552250618682549
"BA000022.2-2342-minus",24.553184212098,-1.9867982593318,0.523768836041288,-3.79327314383245,0.000148674459037707,0.00565221508619873
"BA000022.2-2448622-minus",44.7757435914477,-4.06741328147815,1.0737760442301,-3.78795308699078,0.000151893520302492,0.00569674546561524
"BA000022.2-259558-minus",3.69134057986632,-6.16487164902107,1.62788604992139,-3.78704126699702,0.000152451788535449,0.00569674546561524
"BA000022.2-2340154-plus",15.3772529937701,-2.41348647098477,0.639572588440305,-3.7735927314684,0.000160913369170708,0.00586261041678613
"BA000022.2-2377451-plus",39.5799822829709,2.00711867034663,0.531783186176721,3.77431765900102,0.000160446211416843,0.00586261041678613
"BA000022.2-832559-minus",6.18012353592239,-4.9313764760562,1.30643389844984,-3.77468502762181,0.000160209959290722,0.00586261041678613
"BA000022.2-458593-minus",10.5562285976115,-2.78010219363526,0.737293536241693,-3.77068569976438,0.000162799606438624,0.00588231305247655
"BA000022.2-1876761-plus",5.43578998264554,-5.03044514157418,1.33923895012954,-3.75619686172328,0.000172515008703351,0.00617382196238422
"BA000022.2-317860-minus",7.97418473534329,-3.30226632687216,0.879550196705225,-3.75449444414017,0.000173691697477873,0.00617382196238422
"BA000022.2-3181908-minus",5.40769681567937,-4.4571471916929,1.18917441601339,-3.74810215530461,0.000178177687043683,0.00628220038512081
"BA000022.2-484782-minus",55.808439784713,-1.70251739767222,0.456377795220333,-3.73050007143812,0.00019110008918306,0.0066308697611773
"BA000022.2-943657-plus",12.4075807768672,4.35349156014194,1.16638730355718,3.73245794674283,0.000189620361533975,0.0066308697611773
"BA000022.2-458596-minus",13.3119708071639,-2.43667750937282,0.654301066613728,-3.72409221642203,0.000196019271375404,0.00674800200356903
"BA000022.2-890373-plus",4.18680619112197,-5.63119854291914,1.51388778226682,-3.71969349966432,0.000199464684843282,0.00681296564167834
"BA000022.2-926669-minus",41.0425808142611,-1.64766055768297,0.444207444851987,-3.70921418985218,0.000207903497494192,0.00704615574453183
"BA000022.2-1835510-minus",6.03244967706447,-4.08102899961476,1.10371029558851,-3.69755452669643,0.000217686470128157,0.00732096344154077
"BA000022.2-176910-minus",6.27001749609455,6.01876137444593,1.63254255691583,3.68674087480847,0.000227144438019012,0.00752329911378123
"BA000022.2-3246506-minus",13.2079239052989,3.73349336922635,1.0125609859315,3.68717876858721,0.000226754064496724,0.00752329911378123
"BA000022.2-3212776-plus",8.57886056300731,5.90315099742823,1.60373521895962,3.68087632399676,0.000232433732840413,0.00764060360885931
"BA000022.2-1602007-plus",14.5795764489661,-2.40619089529152,0.654953881232535,-3.67383256171167,0.000238939339760798,0.00779584174204634
"BA000022.2-826807-minus",8.46938962927393,-2.96905752384493,0.812169250881185,-3.65571279708456,0.000256468361383182,0.00830577537753534
"BA000022.2-2263008-minus",15.0998915019037,-2.7585692038442,0.755099654775649,-3.65325184086306,0.000258940037515626,0.00832416061778175
"BA000022.2-946050-plus",14.5393411478676,-2.73898541411877,0.750690106156541,-3.64862330228662,0.000263649357554746,0.00841368606736752
"BA000022.2-1020779-plus",6.01984312947165,-4.39799613162041,1.20767260770787,-3.64171225177299,0.000270830697388462,0.00852780389611474
"BA000022.2-2262915-minus",7.84508543389329,-3.63301206534734,0.99768791898134,-3.64143134965162,0.000271126427621214,0.00852780389611474
"BA000022.2-2589109-minus",23.1959385269676,-1.94565572646413,0.537014702944134,-3.62309582176661,0.000291097921200394,0.00902610008147605
"BA000022.2-308902-minus",13.9506727585467,5.4911270405017,1.51531581855801,3.62375088628528,0.000290361281076326,0.00902610008147605
"BA000022.2-729293-plus",7.29024702973446,-3.81738180258295,1.05694834468709,-3.61170138708442,0.000304194722480656,0.00936576990623539
"BA000022.2-811017-minus",14.1080819232316,-2.31457025503648,0.643243775312609,-3.59827851254623,0.000320330483946541,0.00979360053016977
"BA000022.2-3324797-minus",17.1781607228536,2.59539502286228,0.723312541538427,3.58820685915674,0.000332960076218314,0.0101090378696282
"BA000022.2-597125-plus",23.2254576323234,2.2895437414602,0.640524580784402,3.574482244938,0.00035092162366045,0.0105808919906447
"BA000022.2-811029-minus",8.40894576332912,-2.948712475363,0.832366057685694,-3.54256693690944,0.000396252843920032,0.0118658728330026
"AP004311.1-32251-plus",19.6854361047097,-2.18044783396734,0.617623599339873,-3.53038296512284,0.000414958554544481,0.0123257423186494
"BA000022.2-3507893-plus",16.0150875496832,3.02116041416158,0.856113061901699,3.528926900672,0.000417248367602953,0.0123257423186494
"BA000022.2-2822686-minus",12.2851573498771,-2.32560242647062,0.660125182270065,-3.52297183766455,0.000426736702373444,0.0125214286092396
"BA000022.2-2526154-minus",7.16930422361124,-3.41010172597897,0.969250845446612,-3.51828604741393,0.000434343899988069,0.0126596768716522
"BA000022.2-1982229-plus",12.4248678411348,-2.54628862427331,0.724735620701913,-3.51340344194371,0.000442405177647698,0.0127249699781298
"BA000022.2-3329797-plus",10.2295586364762,3.78231338807062,1.07643719617974,3.51373345467251,0.000441855949687598,0.0127249699781298
"BA000022.2-2803260-minus",12.8466445083594,-2.41588352860122,0.690567229714134,-3.49840453564715,0.000468050614607795,0.0133746227912763
"BA000022.2-729294-plus",5.3655930710827,-4.76220313255185,1.36262650485134,-3.49487046934509,0.000474291874024271,0.0134649615145072
"BA000022.2-729314-plus",3.52613289913012,-5.81153531880643,1.66648991522949,-3.48729102150381,0.000487940088056303,0.0137630584837559
"BA000022.2-1642339-minus",5.93414960765536,-4.06830086032179,1.16872076786919,-3.48098619633421,0.000499571236302393,0.0139116270389431
"BA000022.2-2913101-plus",5.3086844798911,-4.33479253798931,1.24494805803575,-3.48190634140082,0.000497857790697394,0.0139116270389431
"BA000022.2-2377448-plus",206.526655614752,1.39051838501002,0.401302277624947,3.46501493397848,0.000530202036100944,0.0146711601381856
"BA000022.2-2984874-plus",23.4242728954322,-2.67465138603516,0.772497744164812,-3.46234200195221,0.000535496220539751,0.0147244621144641
"BA000022.2-1401517-plus",85.5632716260426,1.62366045457732,0.469714429690996,3.45669698852013,0.000546839364415339,0.0149423856326491
"BA000022.2-2480576-plus",8.98773701363345,-2.77863628152754,0.805466352896477,-3.44972359371126,0.000561160802343009,0.0152384784338114
"BA000022.2-2740628-minus",6.42878787917421,5.60495959069108,1.63112259128395,3.43625894254772,0.00058980695939779,0.0159175063363404
"BA000022.2-3251-minus",23.1033936119573,-1.91063040817037,0.556555867670694,-3.43295348976692,0.000597044506667284,0.0160139790377262
"BA000022.2-943725-plus",14.7320485223396,2.6105888249065,0.761204632422457,3.42954931395855,0.000604584557274884,0.0160196586933685
"BA000022.2-946026-plus",21.6074974189716,-2.06247192498116,0.601354635799175,-3.42970986203544,0.000604226970584014,0.0160196586933685
"BA000022.2-1668906-plus",5.75559325535688,-3.36587401384478,0.983216958370836,-3.42332786796308,0.000618594158469859,0.0161017237142863
"BA000022.2-1716870-plus",7.54373481548645,-3.256345384653,0.951292570478504,-3.42307454689259,0.000619170942811816,0.0161017237142863
"BA000022.2-1916883-minus",24.9784120459568,-1.73069554493417,0.505806625655738,-3.42165455561295,0.00062241338236834,0.0161017237142863
"BA000022.2-3182088-minus",9.82912302412182,-2.73082066592613,0.797944163897306,-3.42232049494328,0.000620890799566659,0.0161017237142863
"BA000022.2-2047020-plus",51.0198908991109,-1.48366679534205,0.434983009682407,-3.41086148726893,0.000647579798000689,0.0166542286874059
"BA000022.2-3254530-plus",5.92133817676985,-3.7052001670272,1.08898373441515,-3.40243848455377,0.000667873885652121,0.017075699579363
"BA000022.2-317319-minus",31.8596073255177,1.91232226204458,0.562920154930594,3.39714654963875,0.00068092489681395,0.0171241414595929
"BA000022.2-49875-minus",5.66562715376492,5.61349883719402,1.65253192886216,3.39690794419878,0.000681518896150311,0.0171241414595929
"BA000022.2-597124-plus",11.5363537180171,2.98300325006875,0.877715051263915,3.39860099900669,0.000677314494716595,0.0171241414595929
"BA000022.2-1602082-plus",23.6790261285325,-1.94235663214352,0.57366837760033,-3.38585271209902,0.000709574571669997,0.0175441678529646
"BA000022.2-2887534-plus",13.2959049029423,-2.20129957492874,0.649723080643292,-3.38805814432393,0.000703893408346509,0.0175441678529646
"BA000022.2-941975-plus",8.58381821591812,-3.06632419324665,0.905700667739737,-3.3855823479726,0.00071027395013146,0.0175441678529646
"BA000022.2-2181931-plus",4.99021302785897,-4.63338960999558,1.37544149822567,-3.36865625762543,0.000755355676017482,0.0185528933457777
"BA000022.2-1052492-plus",11.756362521393,3.95694645648253,1.17567660148813,3.36567594479126,0.000763563536156171,0.0186497194417585
"BA000022.2-2466636-minus",13.7542081943566,3.00169778760704,0.893498248763709,3.35948927908963,0.000780866810210196,0.0189663871902165
"BA000022.2-1310544-plus",4.52332877201641,-4.21469658898943,1.25556050217115,-3.35682476607162,0.000788430650082291,0.0190280924994284
"BA000022.2-3329926-plus",7.32048582954408,-3.18259570798143,0.948461039035934,-3.3555365766172,0.000792111810360469,0.0190280924994284
"BA000022.2-317336-minus",5.91109772959832,-3.67317980781138,1.0978108348291,-3.34591324049301,0.000820120524433816,0.0195932619280035
"BA000022.2-458524-minus",10.6755366014988,-2.534364929668,0.759801401872635,-3.33556232381477,0.000851270700697765,0.0202269320839708
"BA000022.2-1135346-plus",19.2660314273075,2.25919295033975,0.677959192782222,3.33234356048545,0.000861178719499552,0.0203139177471955
"BA000022.2-2613300-plus",8.70762245333231,-2.72095287928024,0.816769132856363,-3.33136105396718,0.000864224314038969,0.0203139177471955
"BA000022.2-818162-minus",7.45159449761678,-2.76098016583628,0.831346535592219,-3.32109420997282,0.000896652652014413,0.0209634513080589
"BA000022.2-900828-plus",7.07404269487396,-3.07789503045173,0.927898515274241,-3.31705997992901,0.000909700846904901,0.021155383524831
"BA000022.2-1756445-plus",7.5344700582942,5.62156397298787,1.6975711692846,3.31153360442433,0.000927860952633415,0.0214047400258973
"BA000022.2-2961381-plus",5.91209903639507,5.61025466294697,1.69451886960439,3.31082454352177,0.000930215142936981,0.0214047400258973
"BA000022.2-1876767-plus",10.3436983566899,-2.56641547918214,0.779284932805408,-3.29329539317937,0.000990203825962711,0.0226658174194187
"BA000022.2-959306-plus",16.3717024169338,2.6401529146248,0.802851035688036,3.2884717055415,0.00100732909157631,0.0229377228561022
"BA000022.2-909327-minus",6.9841569869162,5.36030935029878,1.631945117973,3.28461373563633,0.00102122270948547,0.0231336045900025
"BA000022.2-1430037-minus",9.63698647549948,3.99770509874248,1.21861746152619,3.28052504166137,0.00103614066323563,0.0232227519490236
"BA000022.2-458552-minus",7.43489144810379,-2.94650992002704,0.898009774121952,-3.28115573453313,0.00103382644717704,0.0232227519490236
"BA000022.2-811013-minus",13.6811703960113,-2.54324652770049,0.77557400304088,-3.27917970139393,0.0010410931797824,0.0232227519490236
"BA000022.2-810948-minus",4.99043283719452,5.55195716672398,1.69474050018003,3.27599249922581,0.0010529135720261,0.0233671986644574
"AP004311.1-32260-plus",5.84720665811508,-3.56959352063988,1.09193632425733,-3.26904915730108,0.00107909552480557,0.0234716698231341
"BA000022.2-2613270-plus",7.98444260786436,-3.20069697530375,0.979046640609487,-3.26919764855249,0.00107852934819244,0.0234716698231341
"BA000022.2-2812333-minus",5.90500309289279,5.48667253478718,1.67802627125245,3.26971789940572,0.00107654787066176,0.0234716698231341
"BA000022.2-597151-plus",12.3865975550134,-2.3352312557103,0.71400351437801,-3.27061591250652,0.00107313553216055,0.0234716698231341
"BA000022.2-317344-minus",26.1190235382742,1.90526928473892,0.583556110048381,3.26492903069931,0.00109491506329964,0.0236978646373566
"BA000022.2-728610-plus",10.9514934860431,-2.73265531847217,0.83763646724226,-3.26234043685903,0.00110496358563801,0.0237975408690118
"BA000022.2-2961139-plus",12.8266935570825,-2.07849265043306,0.640667685849935,-3.24426016223318,0.00117756138326095,0.0251136505737408
"BA000022.2-3241-minus",10.1157132439259,3.9243764698729,1.20959753321547,3.24436547042284,0.00117712606722083,0.0251136505737408
"BA000022.2-92763-plus",8.46926569071859,-2.64434561143601,0.815800066193644,-3.24141382308778,0.00118938388823606,0.025242652229942
"BA000022.2-334682-minus",16.7322113991651,-2.05456436123164,0.637088106234807,-3.22492970928955,0.00126003601668142,0.026612934613194
